address,contract_name,time_taken,true_count,false_count,success
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,5400,82,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,769592,813,5922,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,5803,82,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6627,19,128,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,4951,83,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,5029,83,0,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,4104,33,21,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,3918,51,3,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,4040,32,22,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,3936,50,4,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,3748,54,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4365,32,31,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4376,36,27,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4122,61,2,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4162,63,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,4235,59,4,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,7143,59,20,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,7356,54,25,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,7624,58,21,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,7439,59,20,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,6402,79,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4397,11,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4038,11,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4122,11,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,3848,11,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4385,11,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6473,19,130,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3967,27,13,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3716,24,16,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3807,36,4,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3850,38,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3584,40,0,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,4598,44,1,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,4187,45,0,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,966330,625,6684,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,5018,45,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5943,14,108,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,4252,45,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,306035,563,3332,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,677081,380,6052,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,931226,621,6536,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,698037,564,5638,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,937448,621,6536,true
