address,contract_name,time_taken,true_count,false_count,success
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,192228,153,2584,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,4609,11,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6221,11,83,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,4350,10,1,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,5034,50,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,379193,426,3870,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,15957,29,94,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,5424,47,3,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6688,17,121,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5834,16,101,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4968,50,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4817,49,1,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4402,49,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4832,38,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4998,37,2,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4814,38,1,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4438,39,0,true
0xea75671ab1d5c71b29399c0c4eccd5a9dbe41370,TokenMintERC20Token,4857,39,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,4411,44,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,4070,44,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,3932,44,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,4058,44,0,true
0x95a877d264ce525c6464eead9ad1041dab753477,Kek_Inu,4076,42,2,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4248,49,4,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4005,50,3,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4086,49,4,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4452,53,0,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,4197,52,1,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5186,54,2,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,4913,55,1,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5041,55,1,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5203,56,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,4994,56,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,3987,47,4,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4892,51,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4093,48,3,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4144,48,3,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4170,50,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5714,16,101,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,13330,15,2,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,23378,13,4,false
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,4111,46,4,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,4020,47,3,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,4466,50,0,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6882,17,118,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,4148,49,1,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,4185,46,4,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3638,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3649,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3493,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,4681,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3452,6,2,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4250,25,1,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4305,25,1,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4328,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4094,26,0,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,4144,25,1,true
0x146bba6bb90bfda8e8be72fe390da15a738db16e,TokenMintERC20Token,4329,12,1,true
0x146bba6bb90bfda8e8be72fe390da15a738db16e,TokenMintERC20Token,4164,13,0,true
0x146bba6bb90bfda8e8be72fe390da15a738db16e,TokenMintERC20Token,4528,9,4,true
0x146bba6bb90bfda8e8be72fe390da15a738db16e,TokenMintERC20Token,4405,13,0,true
0x146bba6bb90bfda8e8be72fe390da15a738db16e,TokenMintERC20Token,4278,12,1,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4351,62,3,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4381,61,4,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4440,65,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4496,64,1,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,405707,387,4014,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4620,63,2,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6992,19,137,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4675,65,2,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4313,66,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4267,63,4,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4422,67,0,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4495,64,3,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4172,51,3,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,496687,515,4432,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4746,54,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6394,20,116,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4205,50,4,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4185,52,2,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4250,53,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4281,7,2,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4227,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4047,8,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4281,9,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,4049,8,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5147,45,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4841,43,3,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4971,45,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4691,46,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4843,46,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4154,11,0,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,302791,287,3440,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4385,11,0,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6316,17,88,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4445,10,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4348,7,4,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,4377,10,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,177048,217,2424,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5020,49,1,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5873,18,94,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,4851,46,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,4647,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,4841,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,4835,49,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4481,60,4,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4833,64,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4359,61,3,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4146,63,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4188,62,2,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4422,9,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4170,8,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4314,8,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4106,7,2,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4020,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4136,9,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4144,8,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4091,9,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,712044,364,6008,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4287,8,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4054,6,3,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10813,34,311,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,4962,43,1,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,4684,39,5,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,4618,44,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5339,44,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,4857,43,1,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3841,15,0,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3537,12,3,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3727,11,4,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3696,14,1,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,3752,11,4,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4020,50,2,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4300,51,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4590,48,4,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4375,52,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,4399,48,4,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4931,49,2,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4913,50,1,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4740,51,0,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,4860,50,1,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,5019,51,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,416776,208,4266,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7213,19,128,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4068,9,1,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4227,9,1,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4108,10,0,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4470,6,4,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,707670,344,5952,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4427,10,0,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6973,19,130,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4145,46,4,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4177,49,1,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,352063,612,3464,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4513,45,5,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4135,46,4,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5970,14,108,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4165,48,2,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4435,8,3,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4720,10,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4819,11,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4913,10,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,4722,11,0,true
0xc781b60df6d8c5701683060a7cf3ee80144adfcd,FOMO,4935,47,0,true
0xc781b60df6d8c5701683060a7cf3ee80144adfcd,FOMO,4965,47,0,true
0xc781b60df6d8c5701683060a7cf3ee80144adfcd,FOMO,4752,46,1,true
0xc781b60df6d8c5701683060a7cf3ee80144adfcd,FOMO,4682,43,4,true
0xc781b60df6d8c5701683060a7cf3ee80144adfcd,FOMO,4605,46,1,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,4571,9,1,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,4185,6,4,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,4446,9,1,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,4595,10,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,182819,217,2424,true
0x2c4e7ae81b409fa2f4c020f9b5062544c00c00d9,TokenMintERC20Token,4530,10,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,6642,19,133,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5025,64,0,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5705,62,2,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,4795,63,1,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5168,63,1,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5554,64,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5090,57,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5036,54,3,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,5145,57,0,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,4930,56,1,true
0xce6d54426853b3668142c2a47197464757eb1906,ShibaTwo,4959,56,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,4327,38,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3813,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3926,35,3,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3904,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3858,36,2,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,3923,11,1,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4019,12,0,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4047,11,1,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4450,7,5,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4312,12,0,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,3776,38,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4264,40,0,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4201,38,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4067,39,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4153,36,4,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,4364,59,0,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,4388,55,4,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,4338,56,3,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,4092,58,1,true
