address,contract_name,time_taken,true_count,false_count,success
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,5443,54,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5709,26,22,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4996,43,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5042,46,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4625,10,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5504,48,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5339,43,0,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5022,46,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4940,10,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5823,48,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5347,31,12,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4814,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5450,56,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,6188,48,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5068,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4379,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,6176,28,28,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4998,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4395,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5167,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4764,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4268,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5400,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4700,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4616,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5328,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4405,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4058,10,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,29052,17,31,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5279,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4948,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4106,9,1,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5277,46,2,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5405,56,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4143,10,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5078,43,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5418,48,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,4935,56,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4398,10,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5144,43,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5549,48,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4543,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5377,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4865,43,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,6248,48,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4446,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5435,56,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4516,43,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4255,9,1,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5488,48,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4817,22,21,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5436,56,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4698,10,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5575,48,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4518,43,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5398,56,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4621,10,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,4369,43,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,6982,27,21,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5149,56,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4862,10,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5001,43,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5244,48,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5366,36,20,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4304,10,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4518,8,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5554,48,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4336,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5363,56,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4637,8,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5875,48,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,4322,10,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5536,56,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4347,52,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4345,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5405,54,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5955,48,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4190,52,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5330,56,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4255,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5608,54,0,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5575,48,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,5268,25,27,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4206,8,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5325,56,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4801,11,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5510,54,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4035,52,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4286,8,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5162,56,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4973,11,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4688,50,2,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5252,54,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5330,56,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4696,11,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4288,8,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4438,52,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5626,37,17,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3847,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4866,11,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4667,8,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4565,48,4,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3757,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5065,54,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4968,11,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4875,8,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4565,52,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3931,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5503,54,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4638,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,5171,9,2,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4580,52,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3513,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5958,54,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4471,52,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3877,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4632,11,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5752,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3921,8,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4565,52,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4361,11,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4878,7,1,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3719,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5277,54,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4362,11,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4464,52,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4244,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,4123,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5352,54,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4483,50,2,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4564,10,1,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4402,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,4404,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4549,11,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4761,7,45,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4623,7,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5462,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3779,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4505,11,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,5096,7,45,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4816,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5518,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3935,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4688,11,0,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4417,8,0,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4621,52,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3786,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5234,54,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,5155,8,3,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4991,8,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,5157,64,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3731,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5198,54,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,5082,10,1,true
0x2e550f8d4c5352040f9f13f2cc2e9c80c5b179b2,TokenMintERC20Token,4769,8,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3715,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,4854,54,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4269,11,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4372,10,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3479,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5621,29,25,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3792,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4433,11,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4286,10,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5257,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3854,8,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4461,11,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4402,10,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5023,54,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3836,8,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4043,10,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4371,11,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3925,8,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5239,54,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4109,10,0,true
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,4249,11,0,true
0x1ae57395aafc2e9c4172ba7289631b69817e6567,Rawr_Inu,3845,8,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4368,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3561,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4306,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,3885,51,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,3883,10,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,6799,12,0,false
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3774,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4166,10,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,62416,39,25,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3717,14,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,8723,12,0,false
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4281,10,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,5004,64,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3966,14,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,4111,12,0,false
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,16898,25,26,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4458,10,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,4744,64,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,4043,12,0,false
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4233,11,3,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4174,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,7008,26,25,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4509,14,0,true
0x7631127e358517e3b15903bbcb0f50a45a4379db,SING,5639,64,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,6686,12,0,false
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4852,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4467,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,4090,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4227,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4279,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3401,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4321,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4421,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3475,14,0,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,13690,12,0,false
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4389,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4219,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3639,11,3,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,5316,11,1,false
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4534,9,1,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4424,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3795,11,3,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,6799,12,0,false
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4289,10,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3681,14,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4832,28,23,true
0x966bcaa41e532c98dbd17364ba0c847bd692983c,ETF,4419,12,0,false
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3823,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4466,10,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,4150,51,0,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,3509,14,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,4117,10,0,true
