address,contract_name,time_taken,true_count,false_count,success
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3762,41,5,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3677,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,4118,41,5,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3717,27,19,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3690,45,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3648,45,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3719,24,22,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3713,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3640,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3664,27,19,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3679,45,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3721,30,16,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3652,36,10,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3703,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3659,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3676,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3503,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3662,45,1,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3693,46,0,true
0xeb855dfcfe5ec90e124f943eb980f8f053043c6f,BMASYA,3749,46,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3039,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2989,37,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3010,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2999,37,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2989,35,3,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3110,21,17,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2985,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3109,22,16,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3105,19,19,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3050,24,14,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3042,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2980,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3008,37,1,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3065,19,19,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3014,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2977,38,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2998,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3042,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3002,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2986,35,3,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2990,35,3,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3030,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3045,35,3,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3024,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2986,38,0,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3060,27,11,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2976,36,2,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,2995,34,4,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,3005,36,2,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3827,53,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3851,37,17,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3898,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3732,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3806,53,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3943,28,26,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3830,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3867,52,2,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3866,35,19,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3829,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3932,32,22,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3891,50,4,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3758,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3957,34,20,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3677,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3882,50,4,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3885,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3838,51,3,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3629,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3920,30,24,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3847,53,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3862,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3919,29,25,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3834,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3824,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3846,53,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3814,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3849,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3821,54,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,3778,54,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3288,30,22,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3370,28,24,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3647,48,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3273,50,2,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3210,49,3,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3278,52,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3213,51,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3218,49,3,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3192,49,3,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3191,49,3,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3181,51,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3259,30,22,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3376,27,25,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3232,51,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3304,29,23,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3239,48,4,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3216,52,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3342,26,26,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3217,50,2,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,3221,48,4,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3390,62,3,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3499,31,34,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3408,64,1,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3356,65,0,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3365,65,0,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3394,64,1,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3379,63,2,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3394,63,2,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3570,29,36,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3321,64,1,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3528,34,31,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3426,61,4,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3536,34,31,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3390,62,3,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3399,61,4,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3456,61,4,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3501,40,25,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3585,29,36,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3407,62,3,true
0x3130dd4efcfd51166934039cb5747707a55f3a5e,GuideAmbassador,3367,61,4,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3915,25,28,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3753,50,3,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3854,31,22,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3765,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3917,27,26,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3769,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3747,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3547,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3773,30,23,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3689,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3756,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3698,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3759,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3624,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3709,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3750,52,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3790,52,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3759,50,3,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3936,22,31,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3730,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3776,51,2,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3782,33,20,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3686,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3756,52,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3753,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3537,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3719,52,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3720,53,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3789,51,2,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,3839,25,28,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3778,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3864,33,22,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3773,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3774,53,2,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3796,54,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3863,19,36,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3746,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3653,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3841,25,30,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3834,26,29,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3701,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3822,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3545,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3739,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3789,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3771,53,2,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3770,53,2,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3720,37,18,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3754,54,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3673,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,4037,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3786,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3777,30,25,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3752,54,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3743,54,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3535,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3777,52,3,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3726,55,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,3863,24,31,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3399,32,20,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3270,49,3,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3247,51,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3256,49,3,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3244,51,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3268,48,4,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3266,50,2,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3243,48,4,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3278,48,4,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3224,52,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3358,30,22,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3242,49,3,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3273,51,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3349,37,15,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3375,26,26,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3288,50,2,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3341,30,22,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3220,52,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3338,26,26,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,3262,48,4,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3215,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3211,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3201,10,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3163,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3142,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3252,6,5,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3222,6,5,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3214,7,4,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3185,10,1,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3201,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3108,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3182,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3209,8,3,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3174,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3194,11,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,3211,11,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3874,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3859,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3828,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3848,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3817,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3770,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3937,37,19,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3891,52,4,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3903,35,21,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3873,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3681,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3783,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3824,55,1,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3627,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3981,51,5,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3992,27,29,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3945,26,30,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3918,51,5,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3923,29,27,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3893,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,4059,55,1,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3950,28,28,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3786,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3860,55,1,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3822,55,1,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3833,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3928,30,26,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3902,53,3,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3862,56,0,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,3862,56,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3589,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3596,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3764,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3809,51,3,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3973,25,29,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3829,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3929,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3902,26,28,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3862,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3766,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3829,53,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3862,50,4,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3892,27,27,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3834,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3793,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3812,36,18,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3837,53,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3825,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3729,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3832,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3803,50,4,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3803,52,2,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3743,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3778,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3773,53,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3908,28,26,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3863,33,21,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3806,54,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3777,53,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,3865,31,23,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3483,68,4,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3428,71,1,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3553,48,24,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3438,68,4,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3453,70,2,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3654,30,42,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3619,34,38,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3490,72,0,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3594,69,3,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3476,70,2,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3620,35,37,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3451,71,1,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3442,69,3,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3637,30,42,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3422,71,1,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3453,70,2,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3626,37,35,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3425,72,0,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3447,70,2,true
0x78223d31298107f3e310b09797b07967832046a6,RoyalSmartFutureToken,3419,71,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3352,64,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3342,63,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3395,60,4,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3338,64,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3534,32,32,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3440,60,4,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3476,35,29,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,3512,32,32,true
