address,contract_name,time_taken,true_count,false_count,success
0xdc94594af43d1b3644030f0e1d445e3af380c3ea,CHIMERA,5467,12,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4476,17,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5241,15,3,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,6025,4,1,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,5869,5,0,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,5830,12,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,5860,12,1,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4598,14,4,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4540,18,0,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5483,13,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5660,17,1,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,5692,4,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,5884,13,0,true
0xb24b9d0cb5f664a8c877ae365f7186db7f801a77,TokenMintERC20Token,5893,4,1,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,4990,18,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,5563,12,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4681,16,2,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5411,12,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5554,17,1,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,5527,5,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,5163,17,1,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5591,12,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,5766,12,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4748,17,1,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,6011,13,0,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5275,13,0,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,5190,14,4,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,5377,17,1,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,6139,4,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,5801,13,0,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5877,12,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4903,14,4,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,5464,13,0,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5219,12,1,true
0x9a3310554790d257277b2feacd9e2f0568fa46bc,KNOTINU,4801,18,0,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5209,17,1,true
0x8a03f622845e560e9083905d874f8bd4b74cf6b1,DRACO,5949,4,1,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,4953,18,0,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,5890,12,1,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5998,13,0,true
0xc45efe8b705c97e9d49612443ccb10aec52a2543,ProofOfRyoshi,5318,12,1,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5515,12,1,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,4632,17,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5435,17,1,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,5354,14,4,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5794,12,1,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5954,13,0,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,5177,12,1,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,4848,15,3,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5217,11,1,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,11150,239,1,false
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5287,14,4,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,5349,17,1,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5805,12,1,true
0xcaec28836b84f8b5c533983799fd78412fb4395a,TokenMintERC20Token,5769,12,1,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,5654,12,1,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,4858,18,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5612,11,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4897,18,0,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,5047,17,1,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,4950,18,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5662,12,1,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,5510,13,0,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,4673,17,1,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5089,11,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,4712,15,3,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,5043,15,3,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,5058,15,3,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5686,13,0,true
0x123e58a9c6978d855cfe8bd14cf6994880fa9d3d,Baller,4729,14,4,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,5559,12,1,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5444,12,0,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4596,15,3,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,5748,18,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,5074,17,1,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5606,13,0,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5616,12,1,true
0x8041f3f7225faa16e970a8f76c318c426335bd46,TokenMintERC20Token,5566,13,0,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4646,18,0,true
0xa5bbfd69f33ac1044d3578dc4f8a0af0f54e4ebe,NUMO,5209,12,0,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,5964,18,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,4828,14,4,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5610,12,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5392,13,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5534,12,1,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4956,14,4,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,5673,13,0,true
0x7c5ff719a6c76fe643e9ecd0f11f146a2de05f14,GaneshaToken,5128,17,1,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,5828,17,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5568,12,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5710,12,1,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5664,12,1,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4745,17,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,5439,12,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,4951,15,3,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,5988,17,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5735,12,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5411,13,0,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,4613,17,1,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5725,13,0,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,5201,12,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,5014,17,1,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,6243,17,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5745,12,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5700,13,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5767,12,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5819,4,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,5133,13,0,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,4598,18,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,6016,4,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5735,13,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,6006,19,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5722,5,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,5893,13,0,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,4684,17,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,5314,12,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,5795,4,1,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5205,17,1,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5937,12,1,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5976,20,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5699,4,1,true
0x922ffa8c0c64854dddfb93320b4aa79d91972ad7,DababyInu,4703,14,4,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5143,4,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,6059,4,1,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5165,18,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5575,13,0,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5618,5,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5900,19,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4670,17,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5368,5,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,5808,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5039,14,4,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5691,12,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5493,4,1,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5660,19,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4607,14,4,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5281,4,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,5473,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,4869,17,1,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5695,12,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4711,18,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5846,12,1,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5790,20,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5121,4,1,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4617,18,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5384,15,3,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4981,17,1,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5599,13,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5640,12,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5105,5,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4383,17,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5556,13,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4995,15,3,true
0x288810c8ce204e37a66699d97d049af32a8b1e2c,MaronInu,13426,28,1,false
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5565,4,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5709,12,1,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4712,14,4,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5455,25,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5648,12,1,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5406,4,1,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,4962,13,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4407,17,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5124,25,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5227,12,1,true
0x288810c8ce204e37a66699d97d049af32a8b1e2c,MaronInu,12210,24,5,false
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5220,5,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5345,13,0,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4725,15,3,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5389,26,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5788,13,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5473,13,0,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5462,5,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5257,5,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5190,12,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5492,26,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5758,12,1,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5772,12,1,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5556,4,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5402,5,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4827,12,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5687,25,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5533,12,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5975,13,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5541,4,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5592,19,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5545,12,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5117,4,1,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5598,12,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5514,12,1,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5283,4,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5346,19,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5579,13,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5172,5,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5889,13,0,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5586,13,0,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,5484,4,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5460,20,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5326,13,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5173,5,0,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5612,12,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5773,12,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4749,18,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5704,12,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5660,20,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5371,4,1,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5548,12,1,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5700,12,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4816,17,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5541,12,1,true
0xe09edc65e66db6547471c6c5f4c67dfabeaebaa0,TokenMintERC20Token,5679,19,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5197,4,1,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5591,12,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5444,12,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4912,14,4,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5485,13,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4631,30,0,true
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5071,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5127,12,1,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4300,18,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5317,13,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4871,29,1,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,17387,283,15,false
0xc020cd68ee47d3c85c5bd88aede1cbf0a99f0fa6,TokenMintERC20Token,5410,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5267,13,0,true
0xa60bf48f8de6470b9c9d3e1ab78088ce3d89faef,Blobfish,4378,15,3,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5447,12,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,5169,26,4,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5198,12,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5356,13,0,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5098,12,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4409,14,4,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4924,27,3,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5179,12,1,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5398,12,1,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5013,13,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4199,18,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,4788,29,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5164,12,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5233,13,0,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5028,12,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4333,15,3,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4590,14,4,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5237,13,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5137,12,1,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5030,13,0,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4615,17,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4343,15,3,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5380,13,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5352,12,1,true
0xd72b0208101d36deaca0feed4f0787bf0ba4c5e6,USDT,4295,17,1,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,4978,12,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4168,18,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5495,5,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5454,12,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4799,5,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4898,5,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4230,17,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5316,4,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5309,13,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4968,4,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5083,4,1,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,4080,17,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5707,4,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5609,5,0,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5276,4,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5423,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,5210,12,1,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5508,5,0,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5283,4,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4995,4,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5351,4,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,5009,13,0,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,13140,239,1,false
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,5791,4,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5498,5,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,5262,4,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5257,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,5160,12,1,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5469,4,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5334,4,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,4870,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4973,5,0,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,4991,12,1,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,13263,226,14,false
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5616,4,1,true
0x7ed61015c637baf69abe9cb6ba1e33ff67a70b9f,TokenMintERC20Token,5707,4,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5306,4,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,5172,4,1,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,5177,13,0,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5374,5,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5485,4,1,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5231,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4869,5,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,5345,19,1,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,5323,5,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,5140,5,0,true
0x829da30d9dba1e3f26685bf9c32a6261fb76b5be,PulseProtocal,5121,4,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4938,4,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,5595,20,0,true
