address,contract_name,time_taken,true_count,false_count,success
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3943,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3889,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3621,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4221,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3898,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3649,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3651,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4136,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4011,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4020,4,1,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3762,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4298,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3907,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3884,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3877,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3996,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3753,4,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3895,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3929,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4208,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3737,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3807,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3892,10,3,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4279,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4030,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3995,5,0,true
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,3862,13,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4246,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3910,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3900,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3880,5,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4339,26,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3791,5,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4037,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3836,4,1,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4189,26,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3893,5,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3884,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3817,5,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4231,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3894,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3754,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3846,5,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,3883,26,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3800,5,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3775,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4008,5,0,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,4105,20,6,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3714,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3626,13,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3881,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3410,18,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3824,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3788,10,3,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4033,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3353,18,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3651,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3753,13,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4092,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3354,18,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3660,13,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3969,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4099,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3568,18,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3840,13,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3791,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4021,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3552,18,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3934,9,4,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,3857,5,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4055,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3555,18,0,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,4002,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,4015,13,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3492,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4084,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3708,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3796,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3409,11,7,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3801,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3915,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,4064,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3261,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3993,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3970,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3840,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3710,12,6,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3973,4,1,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3823,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3788,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3487,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3783,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,4105,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3965,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3220,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4014,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,4038,13,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3832,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3259,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4083,5,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3567,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3962,13,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3410,18,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4221,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3377,12,6,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3902,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3949,13,0,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,3859,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3297,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3985,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3967,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4299,13,2,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3331,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3520,4,1,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3760,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4130,13,2,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3544,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3788,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3777,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4134,15,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3476,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3946,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3828,13,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3562,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3971,15,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3773,5,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,4032,13,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3949,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4168,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3254,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3739,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3984,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4199,11,4,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3277,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3796,4,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3874,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4074,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3360,12,6,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3862,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4026,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4124,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3147,18,0,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3731,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3846,4,1,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3381,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3876,13,2,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3898,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3918,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3471,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3801,13,2,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,3735,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3766,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3332,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4010,9,6,true
0x722a3d0d45c0125810688c58c065258cb32dc878,TokenMintERC20Token,4060,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3456,11,7,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3913,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4383,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4124,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3359,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3820,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3986,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4084,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3478,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3766,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4060,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3965,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3393,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3929,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4174,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3896,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3406,18,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3818,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3988,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3258,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3893,4,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3928,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4024,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3349,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3962,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3823,5,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3661,13,2,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3421,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3821,4,1,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3903,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3245,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,3929,13,2,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4036,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,4042,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3453,18,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,4037,15,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3815,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3924,4,1,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3745,12,6,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3293,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3781,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3963,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3342,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3665,11,7,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4023,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3872,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,3282,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3215,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4022,5,0,true
0xaee8365a7fc6823383107b8c43328ffa2424f4c4,Tatsuya,3811,5,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3259,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3199,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4098,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3284,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3425,12,6,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3392,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3932,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3310,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3356,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3154,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4102,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3199,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3228,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3161,18,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3267,14,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3873,5,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3218,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3144,18,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3359,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3376,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3748,5,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3202,18,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3547,7,7,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3402,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3288,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3687,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3338,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3347,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3275,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3780,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3319,14,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3164,18,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3299,18,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3719,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3573,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3299,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3913,12,6,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3528,4,1,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3465,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3285,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3489,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3922,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3347,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3758,12,6,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3312,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3848,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3487,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3246,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3410,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,4015,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3270,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3383,11,7,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3302,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3986,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3380,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3207,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3291,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,4029,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3493,8,6,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3215,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3415,12,6,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,4157,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3200,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3283,18,0,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,3276,18,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3963,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3198,14,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3344,18,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3601,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3334,14,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3779,5,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3315,18,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3582,5,0,true
0x2f8982a409944ae97d63ba12c88185c8d7755ede,UNIDOGE,3428,18,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3994,8,6,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3828,5,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3590,5,0,true
0xb5c723229a975dfdcd81a9523738f78c882dc969,CodeWithJoe,3700,8,6,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3840,5,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,4089,5,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3638,4,1,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3921,5,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4053,5,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3803,5,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3663,5,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3767,5,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3821,5,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3887,5,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3960,4,1,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,3875,5,0,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,3821,5,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4104,5,0,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,3749,5,0,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,4041,5,0,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,3788,4,1,true
