address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,27619,46,638,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5106,15,110,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,35660,55,854,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5124,17,121,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,62653,91,1444,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5177,20,116,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5526,19,128,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,58759,93,1322,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5380,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,29253,61,670,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5196,18,111,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30866,49,724,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4919,17,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,68320,100,1532,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18676,43,350,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5675,14,109,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5193,13,107,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8666,34,311,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,58555,94,1356,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5587,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,38721,47,962,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,42003,52,1034,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5237,18,115,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5689,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30249,49,724,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,43641,83,998,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5642,18,111,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5038,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,62327,100,1408,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,32015,82,798,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5702,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5471,19,130,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,58442,94,1356,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,30197,49,724,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8641,34,311,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5164,14,109,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,43498,83,998,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5008,17,90,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,20448,43,424,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5044,15,110,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,40925,52,1034,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5203,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,63106,91,1444,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5285,19,128,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,61930,91,1444,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4785,17,90,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,29271,61,670,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,20157,43,424,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5045,14,108,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5132,17,118,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5135,15,110,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,45663,93,1070,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,50527,86,1194,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5309,13,109,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4710,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18360,43,350,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8505,34,311,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,64345,91,1444,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5131,17,117,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,58712,87,1366,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5000,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,45602,93,1042,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4847,17,88,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,45062,93,1042,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4874,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18598,43,350,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5164,18,111,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,18193,43,350,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4941,14,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,59110,94,1356,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,50435,86,1194,true
